date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2024-04-05,金,清明,24,OFF SEASON,1.0,2.0,4.0,1.0,1.0,0.0,3,1.32,1.99,1.91,1.74,436830,51,83980,17
2024-04-06,土,清明,24,OFF SEASON,1.0,2.0,5.0,1.0,1.0,0.0,3,1.74,1.99,1.91,1.88,454600,56,319240,39
2024-04-07,日,清明,24,OFF SEASON,1.0,2.0,4.0,1.0,1.0,0.0,3,1.55,1.99,1.91,1.82,308540,42,368270,42
2024-04-08,月,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.06,0.0,3,1.14,1.99,1.91,1.68,133955,47,77420,17
2024-04-09,火,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.06,0.0,3,1.18,1.99,1.91,1.69,129557,25,251560,56
2024-04-10,水,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.06,0.0,3,1.27,1.99,1.91,1.72,161005,37,0,0
2024-04-11,木,清明,24,OFF SEASON,1.0,2.0,3.0,1.0,1.06,0.0,3,1.18,1.99,1.91,1.69,105490,15,316490,36
2024-04-12,金,清明,24,OFF SEASON,1.0,2.0,4.0,1.0,1.06,0.0,3,1.34,1.99,1.91,1.75,260405,34,288790,55
2024-04-13,土,清明,24,OFF SEASON,1.0,2.0,5.0,1.0,1.06,0.0,3,1.76,1.99,1.91,1.89,386920,47,552860,64
2024-04-14,日,清明,24,OFF SEASON,1.0,2.0,4.0,1.0,1.06,0.0,3,1.57,1.99,1.91,1.82,338405,42,249380,30
2024-04-15,月,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.02,0.0,3,1.13,1.99,1.91,1.68,115110,37,272960,40
2024-04-16,火,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.02,0.0,3,1.17,1.99,1.91,1.69,170225,35,194740,31
2024-04-17,水,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.02,0.0,3,1.26,1.99,1.91,1.72,161005,37,298810,50
2024-04-18,木,清明,24,OFF SEASON,1.0,2.0,3.0,1.0,1.02,0.0,3,1.17,1.99,1.91,1.69,210990,25,138650,22
2024-04-19,金,穀雨,18,LOW SEASON,2.04,2.0,4.0,1.18,1.02,0.0,3,1.39,1.99,1.91,1.76,269866,41,412090,80
2024-04-20,土,穀雨,18,LOW SEASON,2.04,2.0,5.0,1.18,1.02,0.0,3,1.83,1.99,1.91,1.91,442233,53,408720,47
2024-04-21,日,穀雨,18,LOW SEASON,2.04,2.0,4.0,1.18,1.02,0.0,3,1.63,1.99,1.91,1.84,308730,38,91280,14
2024-04-22,月,穀雨,18,LOW SEASON,2.04,2.0,2.0,1.18,1.06,0.0,3,1.19,1.99,1.91,1.7,154572,37,319850,48
2024-04-23,火,穀雨,18,LOW SEASON,2.04,2.0,2.0,1.18,1.06,0.0,3,1.24,1.99,1.91,1.71,176353,34,145440,27
2024-04-24,水,穀雨,18,LOW SEASON,2.04,2.0,2.0,1.18,1.06,0.0,3,1.32,1.99,1.91,1.74,206940,41,190720,31
2024-04-25,木,穀雨,18,LOW SEASON,2.04,2.0,3.0,1.18,1.06,0.0,3,1.23,1.99,1.91,1.71,186876,24,232370,78
2024-04-26,金,穀雨,18,LOW SEASON,2.04,2.0,4.0,1.18,1.06,0.0,3,1.4,1.99,1.91,1.77,305422,50,227830,29
2024-04-27,土,穀雨,18,LOW SEASON,2.04,2.0,5.0,1.18,1.06,0.0,3,1.84,1.99,1.91,1.91,433855,51,541750,235
2024-04-28,日,穀雨,18,LOW SEASON,2.04,2.0,4.0,1.18,1.06,0.0,3,1.64,1.99,1.91,1.85,254367,32,545220,156
2024-04-29,月,穀雨,18,LOW SEASON,2.04,2.0,2.0,1.18,1.34,4.0,4,1.79,1.99,1.91,1.9,187628,39,322630,124
2024-04-30,火,穀雨,18,LOW SEASON,2.04,2.0,2.0,1.18,1.34,4.5,4,1.97,1.99,1.91,1.96,170171,32,256550,81
2024-05-01,水,穀雨,18,LOW SEASON,2.04,4.0,2.0,1.18,1.34,4.5,4,2.58,1.98,2.01,2.19,337980,62,193930,116
2024-05-02,木,穀雨,18,LOW SEASON,2.04,4.0,3.0,1.18,1.34,4.5,4,2.41,1.98,2.01,2.13,382902,74,336750,164
2024-05-03,金,穀雨,18,LOW SEASON,2.04,4.0,4.0,1.18,1.34,5.0,4,2.87,1.98,2.01,2.29,364842,63,349190,185
2024-05-04,土,穀雨,18,LOW SEASON,2.04,4.0,5.0,1.18,1.34,5.0,4,3.76,1.98,2.01,2.58,478837,115,385020,235
2024-05-05,日,立夏,13,FLOW SEASON,2.91,4.0,4.0,1.26,1.34,5.0,4,3.37,1.98,2.01,2.45,305772,72,394410,233
2024-05-06,月,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.22,4.5,4,2.32,1.98,2.01,2.1,211884,51,233820,88
2024-05-07,火,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.22,0.0,3,1.89,1.98,2.01,1.96,281715,47,200360,60
2024-05-08,水,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.22,0.0,3,2.03,1.98,2.01,2.01,313971,71,77590,38
2024-05-09,木,立夏,13,FLOW SEASON,2.91,4.0,3.0,1.26,1.22,0.0,3,1.89,1.98,2.01,1.96,373672,92,192690,68
2024-05-10,金,立夏,13,FLOW SEASON,2.91,4.0,4.0,1.26,1.22,0.0,3,2.15,1.98,2.01,2.05,361712,88,195850,87
2024-05-11,土,立夏,13,FLOW SEASON,2.91,4.0,5.0,1.26,1.22,0.0,3,2.82,1.98,2.01,2.27,460074,139,550020,212
2024-05-12,日,立夏,13,FLOW SEASON,2.91,4.0,4.0,1.26,1.22,0.0,3,2.51,1.98,2.01,2.17,323500,104,198080,146
2024-05-13,月,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.3,0.0,3,1.84,1.98,2.01,1.94,215540,57,227390,165
2024-05-14,火,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.3,0.0,3,1.92,1.98,2.01,1.97,268156,49,203080,133
2024-05-15,水,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.3,0.0,3,2.06,1.98,2.01,2.02,280202,66,209190,131
2024-05-16,木,立夏,13,FLOW SEASON,2.91,4.0,3.0,1.26,1.3,0.0,3,1.92,1.98,2.01,1.97,343508,88,174370,159
2024-05-17,金,立夏,13,FLOW SEASON,2.91,4.0,4.0,1.26,1.3,0.0,3,2.18,1.98,2.01,2.06,334068,87,282550,133
2024-05-18,土,立夏,13,FLOW SEASON,2.91,4.0,5.0,1.26,1.3,0.0,3,2.86,1.98,2.01,2.28,475065,151,351050,319
2024-05-19,日,立夏,13,FLOW SEASON,2.91,4.0,4.0,1.26,1.3,0.0,3,2.55,1.98,2.01,2.18,302596,111,382770,220
2024-05-20,月,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.2,0.0,3,1.88,1.98,2.01,1.96,217232,73,401150,80
2024-05-21,火,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.2,0.0,3,1.95,1.98,2.01,1.98,258859,61,138070,49
2024-05-22,水,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.2,0.0,3,2.09,1.98,2.01,2.03,271326,74,225590,36
2024-05-23,木,小満,14,FLOW SEASON,2.74,4.0,3.0,1.49,1.2,0.0,3,1.95,1.98,2.01,1.98,319345,98,237100,59
2024-05-24,金,小満,14,FLOW SEASON,2.74,4.0,4.0,1.49,1.2,0.0,3,2.22,1.98,2.01,2.07,326708,94,209360,95
2024-05-25,土,小満,14,FLOW SEASON,2.74,4.0,5.0,1.49,1.2,0.0,3,2.91,1.98,2.01,2.3,457348,175,531420,48
2024-05-26,日,小満,14,FLOW SEASON,2.74,4.0,4.0,1.49,1.2,0.0,3,2.59,1.98,2.01,2.19,314050,127,286330,33
2024-05-27,月,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.69,0.0,3,2.01,1.98,2.01,2.0,240222,74,116920,36
2024-05-28,火,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.69,0.0,3,2.09,1.98,2.01,2.03,243760,60,158800,104
2024-05-29,水,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.69,0.0,3,2.24,1.98,2.01,2.08,266244,70,236620,51
2024-05-30,木,小満,14,FLOW SEASON,2.74,4.0,3.0,1.49,1.69,0.0,3,2.09,1.98,2.01,2.03,309065,93,240520,73
2024-05-31,金,小満,14,FLOW SEASON,2.74,4.0,4.0,1.49,1.69,0.0,3,2.38,1.98,2.01,2.12,312040,94,163110,95
2024-06-01,土,小満,14,FLOW SEASON,2.74,4.0,5.0,1.49,1.69,0.0,3,3.12,2.35,2.2,2.56,450852,367,170860,239
2024-06-02,日,小満,14,FLOW SEASON,2.74,4.0,4.0,1.49,1.69,0.0,3,2.78,2.35,2.2,2.44,347952,294,265760,209
2024-06-03,月,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.96,0.0,3,2.09,2.35,2.2,2.21,264085,178,200920,76
2024-06-04,火,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.96,0.0,3,2.17,2.35,2.2,2.24,347997,198,128560,52
2024-06-05,水,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,1.96,0.0,3,2.69,2.35,2.2,2.41,319711,214,271430,89
2024-06-06,木,芒種,10,HIGH SEASON,3.43,4.0,3.0,2.61,1.96,0.0,3,2.5,2.35,2.2,2.35,390462,219,220970,109
2024-06-07,金,芒種,10,HIGH SEASON,3.43,4.0,4.0,2.61,1.96,0.0,3,2.85,2.35,2.2,2.47,379170,199,312470,202
2024-06-08,土,芒種,10,HIGH SEASON,3.43,4.0,5.0,2.61,1.96,0.0,3,3.74,2.35,2.2,2.76,394854,342,388240,399
2024-06-09,日,芒種,10,HIGH SEASON,3.43,4.0,4.0,2.61,1.96,0.0,3,3.33,2.35,2.2,2.63,331514,277,404530,163
2024-06-10,月,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.62,0.0,3,2.59,2.35,2.2,2.38,251452,157,142710,142
2024-06-11,火,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.62,0.0,3,2.7,2.35,2.2,2.42,304110,169,468270,230
2024-06-12,水,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.62,0.0,3,2.89,2.35,2.2,2.48,310055,189,589020,259
2024-06-13,木,芒種,10,HIGH SEASON,3.43,4.0,3.0,2.61,2.62,0.0,3,2.7,2.35,2.2,2.42,362213,201,210200,316
2024-06-14,金,芒種,10,HIGH SEASON,3.43,4.0,4.0,2.61,2.62,4.0,4,3.29,2.35,2.2,2.61,368053,199,439900,255
2024-06-15,土,芒種,10,HIGH SEASON,3.43,4.0,5.0,2.61,2.62,4.5,4,4.48,2.35,2.2,3.01,393751,351,463700,387
2024-06-16,日,芒種,10,HIGH SEASON,3.43,4.0,4.0,2.61,2.62,4.5,4,3.99,2.35,2.2,2.85,343683,258,314690,142
2024-06-17,月,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.84,0.0,3,2.65,2.35,2.2,2.4,233328,155,204480,167
2024-06-18,火,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.84,0.0,3,2.76,2.35,2.2,2.44,331470,179,253600,131
2024-06-19,水,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.84,0.0,3,2.96,2.35,2.2,2.5,356549,200,330020,259
2024-06-20,木,芒種,10,HIGH SEASON,3.43,4.0,3.0,2.61,2.84,0.0,3,2.76,2.35,2.2,2.44,340497,217,436680,246
2024-06-21,金,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.49,2.84,0.0,3,3.42,2.35,2.2,2.66,378317,207,334190,235
2024-06-22,土,夏至,7,HIGH SEASON,3.96,4.0,5.0,3.49,2.84,0.0,3,4.5,2.35,2.2,3.02,403744,356,447440,372
2024-06-23,日,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.49,2.84,0.0,3,4.0,2.35,2.2,2.85,339541,241,525240,271
2024-06-24,月,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.49,3.22,0.0,3,3.01,2.35,2.2,2.52,229207,156,370520,155
2024-06-25,火,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.49,3.22,0.0,3,3.13,2.35,2.2,2.56,320345,172,118630,114
2024-06-26,水,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.49,3.22,0.0,3,3.35,2.35,2.2,2.63,352759,209,371030,106
2024-06-27,木,夏至,7,HIGH SEASON,3.96,4.0,3.0,3.49,3.22,0.0,3,3.12,2.35,2.2,2.56,352520,221,570020,201
2024-06-28,金,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.49,3.22,0.0,3,3.55,2.35,2.2,2.7,372801,211,495110,425
2024-06-29,土,夏至,7,HIGH SEASON,3.96,4.0,5.0,3.49,3.22,0.0,3,4.67,2.35,2.2,3.07,409206,358,443990,583
2024-06-30,日,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.49,3.22,0.0,3,4.15,2.35,2.2,2.9,362753,245,308100,361
2024-07-01,月,夏至,7,HIGH SEASON,3.96,5.0,2.0,3.49,3.73,0.0,3,3.43,1.9,1.9,2.41,255048,317,0,0
2024-07-02,火,夏至,7,HIGH SEASON,3.96,5.0,2.0,3.49,3.73,0.0,3,3.57,1.9,1.9,2.46,356720,302,137700,222
2024-07-03,水,夏至,7,HIGH SEASON,3.96,5.0,2.0,3.49,3.73,0.0,3,3.82,1.9,1.9,2.54,277030,368,415010,326
2024-07-04,木,夏至,7,HIGH SEASON,3.96,5.0,3.0,3.49,3.73,0.0,3,3.56,1.9,1.9,2.45,276015,375,593080,276
2024-07-05,金,夏至,7,HIGH SEASON,3.96,5.0,4.0,3.49,3.73,0.0,3,4.05,1.9,1.9,2.62,279767,466,367910,347
2024-07-06,土,小暑,4,TOP SEASON,4.48,5.0,5.0,4.87,3.73,0.0,3,5.0,1.9,1.9,2.93,483256,508,485530,406
2024-07-07,日,小暑,4,TOP SEASON,4.48,5.0,4.0,4.87,3.73,0.0,3,5.0,1.9,1.9,2.93,385070,510,543890,314
2024-07-08,月,小暑,4,TOP SEASON,4.48,5.0,2.0,4.87,4.23,0.0,3,3.96,1.9,1.9,2.59,255048,317,357930,250
